# episode, # turns, reward
5277.0, 16.0, 0.4
5278.0, 3.0, 0.92
5279.0, 8.0, -0.32
5280.0, 5.0, 0.84
5281.0, 5.0, 0.84
5282.0, 14.0, -0.5599999999999999
5283.0, 2.0, 0.96
5284.0, 2.0, 0.96
5285.0, 8.0, 0.72
5286.0, 20.0, -0.8000000000000002
5287.0, 4.0, 0.88
5288.0, 7.0, -0.28
5289.0, 3.0, -0.12
5290.0, 3.0, 0.92
5291.0, 3.0, 0.92
5292.0, 4.0, -0.16
5293.0, 3.0, 0.92
5294.0, 3.0, 0.92
5295.0, 5.0, 0.84
5296.0, 3.0, 0.92
5297.0, 4.0, 0.88
5298.0, 3.0, 0.92
5299.0, 7.0, 0.76
5300.0, 9.0, 0.6799999999999999
5301.0, 7.0, 0.76
5302.0, 11.0, -0.43999999999999995
5303.0, 3.0, -0.12
5304.0, 10.0, -0.39999999999999997
5305.0, 3.0, 0.92
5306.0, 2.0, -0.08
5307.0, 11.0, 0.6000000000000001
5308.0, 3.0, 0.92
5309.0, 3.0, 0.92
5310.0, 3.0, -0.12
5311.0, 5.0, 0.84
5312.0, 3.0, 0.92
5313.0, 5.0, -0.2
5314.0, 10.0, 0.64
5315.0, 7.0, 0.76
5316.0, 3.0, 0.92
5317.0, 10.0, -0.39999999999999997
5318.0, 8.0, 0.72
5319.0, 3.0, 0.92
5320.0, 3.0, 0.92
5321.0, 5.0, -0.2
5322.0, 13.0, -0.5199999999999999
5323.0, 2.0, -0.08
5324.0, 3.0, -0.12
5325.0, 5.0, 0.84
5326.0, 9.0, 0.6799999999999999
5327.0, 6.0, -0.24000000000000002
5328.0, 4.0, 0.88
5329.0, 3.0, 0.92
5330.0, 8.0, -0.32
5331.0, 12.0, 0.56
5332.0, 5.0, -0.2
5333.0, 8.0, 0.72
5334.0, 12.0, -0.4799999999999999
5335.0, 17.0, 0.36
5336.0, 4.0, -0.16
5337.0, 3.0, -0.12
5338.0, 22.0, -0.8800000000000002
5339.0, 2.0, -0.08
5340.0, 7.0, 0.76
5341.0, 5.0, 0.84
5342.0, 4.0, 0.88
5343.0, 18.0, -0.7200000000000001
5344.0, 13.0, 0.52
5345.0, 4.0, 0.88
5346.0, 6.0, -0.24000000000000002
5347.0, 12.0, 0.56
5348.0, 3.0, 0.92
5349.0, 28.0, -0.0800000000000003
5350.0, 12.0, 0.56
5351.0, 7.0, 0.76
5352.0, 3.0, -0.12
5353.0, 3.0, 0.92
5354.0, 9.0, -0.36
5355.0, 5.0, 0.84
5356.0, 6.0, -0.24000000000000002
5357.0, 8.0, -0.32
5358.0, 6.0, -0.24000000000000002
5359.0, 5.0, -0.2
5360.0, 3.0, 0.92
5361.0, 3.0, 0.92
5362.0, 3.0, -0.12
5363.0, 5.0, 0.84
5364.0, 3.0, 0.92
5365.0, 5.0, 0.84
5366.0, 9.0, -0.36
5367.0, 6.0, 0.8
5368.0, 7.0, 0.76
5369.0, 3.0, 0.92
5370.0, 3.0, -0.12
5371.0, 6.0, -0.24000000000000002
5372.0, 5.0, -0.2
5373.0, 4.0, 0.88
5374.0, 3.0, 0.92
5375.0, 2.0, -0.08
5376.0, 4.0, -0.16
5377.0, 6.0, -0.24000000000000002
5378.0, 3.0, 0.92
5379.0, 3.0, -0.12
5380.0, 6.0, 0.8
5381.0, 3.0, -0.12
5382.0, 3.0, -0.12
5383.0, 6.0, -0.24000000000000002
5384.0, 3.0, -0.12
5385.0, 12.0, -0.4799999999999999
5386.0, 6.0, 0.8
5387.0, 6.0, -0.24000000000000002
5388.0, 9.0, -0.36
5389.0, 3.0, 0.92
5390.0, 6.0, -0.24000000000000002
5391.0, 34.0, -1.3600000000000005
5392.0, 4.0, 0.88
5393.0, 3.0, -0.12
5394.0, 3.0, -0.12
5395.0, 16.0, 0.4
5396.0, 18.0, 0.31999999999999995
5397.0, 10.0, -0.39999999999999997
5398.0, 4.0, 0.88
5399.0, 3.0, 0.92
5400.0, 10.0, 0.64
5401.0, 16.0, -0.64
5402.0, 5.0, -0.2
5403.0, 12.0, 0.56
5404.0, 12.0, 0.56
5405.0, 6.0, -0.24000000000000002
5406.0, 7.0, -0.28
5407.0, 4.0, 0.88
5408.0, 8.0, 0.72
5409.0, 5.0, -0.2
5410.0, 5.0, 0.84
5411.0, 22.0, 0.1599999999999998
5412.0, 5.0, 0.84
5413.0, 5.0, 0.84
5414.0, 3.0, 0.92
5415.0, 7.0, 0.76
5416.0, 5.0, 0.84
5417.0, 6.0, 0.8
5418.0, 12.0, 0.56
5419.0, 3.0, -0.12
5420.0, 3.0, 0.92
5421.0, 18.0, -0.7200000000000001
5422.0, 8.0, 0.72
5423.0, 5.0, -0.2
5424.0, 7.0, -0.28
5425.0, 2.0, -0.08
5426.0, 3.0, 0.92
5427.0, 3.0, 0.92
5428.0, 9.0, 0.6799999999999999
5429.0, 6.0, -0.24000000000000002
5430.0, 3.0, 0.92
5431.0, 4.0, -0.16
5432.0, 3.0, 0.92
5433.0, 6.0, -0.24000000000000002
5434.0, 3.0, -0.12
5435.0, 19.0, 0.2799999999999999
5436.0, 3.0, 0.92
5437.0, 5.0, -0.2
5438.0, 4.0, 0.88
5439.0, 3.0, -0.12
5440.0, 8.0, 0.72
5441.0, 3.0, -0.12
5442.0, 3.0, -0.12
5443.0, 2.0, -0.08
5444.0, 8.0, -0.32
5445.0, 3.0, 0.92
5446.0, 15.0, 0.44000000000000006
5447.0, 19.0, -0.7600000000000001
5448.0, 28.0, -0.0800000000000003
5449.0, 5.0, 0.84
5450.0, 13.0, 0.52
5451.0, 5.0, -0.2
5452.0, 3.0, 0.92
5453.0, 8.0, -0.32
5454.0, 4.0, -0.16
5455.0, 9.0, 0.6799999999999999
5456.0, 16.0, -0.64
5457.0, 2.0, -0.08
5458.0, 9.0, 0.6799999999999999
5459.0, 11.0, 0.6000000000000001
5460.0, 4.0, -0.16
5461.0, 6.0, 0.8
5462.0, 4.0, 0.88
5463.0, 7.0, -0.28
5464.0, 3.0, -0.12
5465.0, 19.0, 0.2799999999999999
5466.0, 7.0, 0.76
5467.0, 6.0, 0.8
5468.0, 20.0, 0.23999999999999988
5469.0, 2.0, 0.96
5470.0, 7.0, 0.76
5471.0, 4.0, 0.88
5472.0, 15.0, -0.6
5473.0, 5.0, 0.84
5474.0, 8.0, 0.72
5475.0, 7.0, -0.28
5476.0, 2.0, -0.08
5477.0, 3.0, 0.92
5478.0, 7.0, 0.76
5479.0, 7.0, -0.28
5480.0, 3.0, 0.92
5481.0, 9.0, -0.36
5482.0, 10.0, -0.39999999999999997
5483.0, 2.0, -0.08
5484.0, 3.0, 0.92
5485.0, 5.0, -0.2
5486.0, 3.0, 0.92
5487.0, 13.0, 0.52
5488.0, 5.0, 0.84
5489.0, 10.0, -0.39999999999999997
5490.0, 4.0, 0.88
5491.0, 3.0, 0.92
5492.0, 3.0, -0.12
5493.0, 5.0, 0.84
5494.0, 5.0, 0.84
5495.0, 19.0, -0.7600000000000001
5496.0, 26.0, -2.220446049250313e-16
5497.0, 16.0, 0.4
5498.0, 4.0, 0.88
5499.0, 3.0, 0.92
5500.0, 8.0, -0.32
5501.0, 3.0, 0.92
5502.0, 8.0, -0.32
5503.0, 7.0, 0.76
5504.0, 3.0, -0.12
5505.0, 5.0, -0.2
5506.0, 11.0, -0.43999999999999995
5507.0, 14.0, -0.5599999999999999
5508.0, 8.0, -0.32
5509.0, 3.0, -0.12
5510.0, 12.0, 0.56
5511.0, 6.0, -0.24000000000000002
5512.0, 5.0, 0.84
5513.0, 5.0, -0.2
5514.0, 7.0, -0.28
5515.0, 11.0, -0.43999999999999995
5516.0, 7.0, 0.76
5517.0, 3.0, -0.12
5518.0, 2.0, -0.08
5519.0, 3.0, 0.92
5520.0, 3.0, 0.92
5521.0, 5.0, 0.84
5522.0, 5.0, 0.84
5523.0, 6.0, -0.24000000000000002
5524.0, 5.0, 0.84
5525.0, 3.0, 0.92
5526.0, 6.0, -0.24000000000000002
5527.0, 4.0, 0.88
5528.0, 8.0, 0.72
5529.0, 8.0, 0.72
5530.0, 6.0, 0.8
5531.0, 4.0, 0.88
5532.0, 4.0, -0.16
5533.0, 8.0, -0.32
5534.0, 3.0, -0.12
5535.0, 2.0, -0.08
5536.0, 3.0, 0.92
5537.0, 4.0, 0.88
5538.0, 4.0, -0.16
5539.0, 7.0, 0.76
5540.0, 3.0, -0.12
5541.0, 3.0, -0.12
5542.0, 2.0, -0.08
5543.0, 5.0, 0.84
5544.0, 6.0, 0.8
5545.0, 3.0, -0.12
5546.0, 4.0, 0.88
5547.0, 17.0, 0.36
5548.0, 9.0, 0.6799999999999999
5549.0, 6.0, 0.8
5550.0, 3.0, 0.92
5551.0, 5.0, 0.84
5552.0, 3.0, 0.92
5553.0, 5.0, -0.2
5554.0, 7.0, 0.76
5555.0, 20.0, -0.8000000000000002
5556.0, 19.0, 0.2799999999999999
5557.0, 4.0, 0.88
5558.0, 3.0, -0.12
5559.0, 4.0, 0.88
5560.0, 3.0, 0.92
5561.0, 4.0, 0.88
5562.0, 3.0, 0.92
5563.0, 4.0, 0.88
5564.0, 3.0, 0.92
5565.0, 11.0, 0.6000000000000001
5566.0, 5.0, 0.84
5567.0, 7.0, 0.76
5568.0, 16.0, 0.4
5569.0, 10.0, 0.64
5570.0, 3.0, 0.92
5571.0, 12.0, -0.4799999999999999
5572.0, 4.0, -0.16
5573.0, 6.0, -0.24000000000000002
5574.0, 41.0, -0.6000000000000008
5575.0, 27.0, -0.04000000000000026
5576.0, 6.0, 0.8
5577.0, 26.0, -1.0400000000000003
5578.0, 4.0, -0.16
5579.0, 11.0, 0.6000000000000001
5580.0, 7.0, -0.28
5581.0, 4.0, -0.16
5582.0, 8.0, 0.72
5583.0, 3.0, 0.92
5584.0, 2.0, 0.96
5585.0, 3.0, -0.12
5586.0, 6.0, -0.24000000000000002
5587.0, 5.0, -0.2
5588.0, 3.0, 0.92
5589.0, 3.0, -0.12
5590.0, 2.0, 0.96
5591.0, 3.0, -0.12
5592.0, 3.0, 0.92
5593.0, 3.0, -0.12
5594.0, 3.0, -0.12
5595.0, 6.0, -0.24000000000000002
5596.0, 3.0, 0.92
5597.0, 3.0, -0.12
5598.0, 4.0, -0.16
5599.0, 2.0, -0.08
5600.0, 4.0, -0.16
5601.0, 3.0, -0.12
5602.0, 3.0, -0.12
5603.0, 2.0, -0.08
5604.0, 20.0, -0.8000000000000002
5605.0, 4.0, -0.16
5606.0, 9.0, 0.6799999999999999
5607.0, 6.0, 0.8
5608.0, 3.0, 0.92
5609.0, 6.0, 0.8
5610.0, 2.0, 0.96
5611.0, 5.0, 0.84
5612.0, 5.0, 0.84
5613.0, 4.0, -0.16
5614.0, 5.0, 0.84
5615.0, 11.0, 0.6000000000000001
5616.0, 10.0, -0.39999999999999997
5617.0, 15.0, -0.6
5618.0, 5.0, -0.2
5619.0, 5.0, 0.84
5620.0, 4.0, 0.88
5621.0, 4.0, 0.88
5622.0, 4.0, -0.16
5623.0, 4.0, 0.88
5624.0, 21.0, 0.19999999999999984
5625.0, 2.0, 0.96
5626.0, 3.0, 0.92
5627.0, 3.0, 0.92
5628.0, 9.0, -0.36
5629.0, 7.0, 0.76
5630.0, 8.0, 0.72
5631.0, 3.0, -0.12
5632.0, 3.0, 0.92
5633.0, 9.0, 0.6799999999999999
5634.0, 12.0, -0.4799999999999999
5635.0, 9.0, 0.6799999999999999
5636.0, 5.0, 0.84
5637.0, 3.0, -0.12
5638.0, 7.0, 0.76
5639.0, 5.0, 0.84
5640.0, 8.0, -0.32
5641.0, 15.0, 0.44000000000000006
5642.0, 6.0, 0.8
5643.0, 7.0, -0.28
5644.0, 5.0, 0.84
5645.0, 5.0, 0.84
5646.0, 5.0, 0.84
5647.0, 13.0, 0.52
5648.0, 3.0, 0.92
5649.0, 10.0, 0.64
5650.0, 7.0, 0.76
5651.0, 3.0, -0.12
5652.0, 5.0, 0.84
5653.0, 5.0, 0.84
5654.0, 5.0, -0.2
5655.0, 7.0, -0.28
5656.0, 3.0, -0.12
5657.0, 3.0, -0.12
5658.0, 3.0, 0.92
5659.0, 11.0, 0.6000000000000001
5660.0, 5.0, -0.2
5661.0, 2.0, -0.08
5662.0, 3.0, 0.92
5663.0, 12.0, 0.56
5664.0, 13.0, -0.5199999999999999
5665.0, 3.0, 0.92
5666.0, 9.0, -0.36
5667.0, 3.0, 0.92
5668.0, 9.0, 0.6799999999999999
5669.0, 3.0, 0.92
5670.0, 4.0, -0.16
5671.0, 3.0, 0.92
5672.0, 3.0, 0.92
5673.0, 3.0, 0.92
5674.0, 9.0, -0.36
5675.0, 2.0, 0.96
5676.0, 5.0, 0.84
5677.0, 2.0, 0.96
5678.0, 7.0, 0.76
5679.0, 8.0, 0.72
5680.0, 4.0, -0.16
5681.0, 3.0, 0.92
5682.0, 2.0, 0.96
5683.0, 23.0, -0.9200000000000003
5684.0, 9.0, 0.6799999999999999
5685.0, 9.0, 0.6799999999999999
5686.0, 3.0, 0.92
5687.0, 7.0, -0.28
5688.0, 15.0, 0.44000000000000006
5689.0, 6.0, 0.8
5690.0, 3.0, 0.92
5691.0, 4.0, -0.16
5692.0, 5.0, 0.84
5693.0, 7.0, -0.28
5694.0, 3.0, 0.92
5695.0, 17.0, -0.68
5696.0, 3.0, 0.92
5697.0, 3.0, -0.12
5698.0, 5.0, 0.84
5699.0, 14.0, 0.4800000000000001
5700.0, 4.0, 0.88
5701.0, 3.0, -0.12
5702.0, 3.0, 0.92
5703.0, 3.0, 0.92
5704.0, 3.0, 0.92
5705.0, 9.0, -0.36
5706.0, 42.0, -1.6800000000000008
5707.0, 11.0, -0.43999999999999995
5708.0, 9.0, -0.36
5709.0, 3.0, 0.92
5710.0, 8.0, 0.72
5711.0, 3.0, -0.12
5712.0, 2.0, 0.96
5713.0, 5.0, 0.84
5714.0, 5.0, 0.84
5715.0, 10.0, 0.64
5716.0, 4.0, 0.88
5717.0, 21.0, -0.8400000000000002
5718.0, 3.0, 0.92
5719.0, 8.0, 0.72
5720.0, 12.0, -0.4799999999999999
5721.0, 5.0, 0.84
5722.0, 5.0, -0.2
5723.0, 4.0, 0.88
5724.0, 2.0, 0.96
5725.0, 3.0, -0.12
5726.0, 3.0, -0.12
5727.0, 3.0, -0.12
5728.0, 30.0, -1.2000000000000004
5729.0, 3.0, 0.92
5730.0, 2.0, 0.96
5731.0, 4.0, 0.88
5732.0, 5.0, -0.2
5733.0, 2.0, -0.08
5734.0, 12.0, 0.56
5735.0, 3.0, 0.92
5736.0, 3.0, 0.92
5737.0, 4.0, -0.16
5738.0, 5.0, 0.84
5739.0, 9.0, -0.36
5740.0, 3.0, 0.92
5741.0, 2.0, -0.08
5742.0, 8.0, -0.32
5743.0, 3.0, -0.12
5744.0, 3.0, -0.12
5745.0, 8.0, 0.72
5746.0, 6.0, -0.24000000000000002
5747.0, 5.0, 0.84
5748.0, 4.0, 0.88
5749.0, 4.0, 0.88
5750.0, 5.0, -0.2
5751.0, 16.0, 0.4
5752.0, 3.0, -0.12
5753.0, 3.0, 0.92
5754.0, 5.0, 0.84
5755.0, 10.0, -0.39999999999999997
5756.0, 23.0, 0.11999999999999977
5757.0, 16.0, 0.4
5758.0, 3.0, 0.92
5759.0, 5.0, -0.2
5760.0, 7.0, 0.76
5761.0, 4.0, -0.16
5762.0, 4.0, -0.16
5763.0, 11.0, -0.43999999999999995
5764.0, 3.0, -0.12
5765.0, 3.0, -0.12
5766.0, 10.0, -0.39999999999999997
5767.0, 3.0, 0.92
5768.0, 2.0, -0.08
5769.0, 3.0, -0.12
5770.0, 6.0, -0.24000000000000002
5771.0, 6.0, 0.8
5772.0, 3.0, -0.12
5773.0, 3.0, 0.92
5774.0, 3.0, 0.92
5775.0, 11.0, 0.6000000000000001
5776.0, 2.0, -0.08
5777.0, 3.0, 0.92
5778.0, 10.0, -0.39999999999999997
5779.0, 6.0, 0.8
5780.0, 3.0, 0.92
5781.0, 7.0, 0.76
5782.0, 3.0, 0.92
5783.0, 6.0, -0.24000000000000002
5784.0, 7.0, -0.28
5785.0, 6.0, 0.8
5786.0, 3.0, 0.92
5787.0, 5.0, 0.84
5788.0, 8.0, -0.32
5789.0, 10.0, 0.64
5790.0, 3.0, 0.92
5791.0, 2.0, -0.08
5792.0, 5.0, 0.84
5793.0, 3.0, 0.92
5794.0, 6.0, -0.24000000000000002
5795.0, 3.0, 0.92
5796.0, 7.0, -0.28
5797.0, 7.0, 0.76
5798.0, 3.0, -0.12
5799.0, 13.0, 0.52
5800.0, 4.0, 0.88
5801.0, 5.0, 0.84
5802.0, 5.0, 0.84
5803.0, 2.0, -0.08
5804.0, 19.0, -0.7600000000000001
5805.0, 2.0, 0.96
5806.0, 18.0, -0.7200000000000001
5807.0, 2.0, 0.96
5808.0, 15.0, 0.44000000000000006
5809.0, 4.0, 0.88
5810.0, 3.0, -0.12
5811.0, 8.0, 0.72
5812.0, 5.0, 0.84
5813.0, 9.0, -0.36
5814.0, 4.0, -0.16
5815.0, 4.0, 0.88
5816.0, 11.0, 0.6000000000000001
5817.0, 22.0, 0.1599999999999998
5818.0, 8.0, 0.72
5819.0, 8.0, -0.32
5820.0, 8.0, 0.72
5821.0, 7.0, 0.76
5822.0, 5.0, 0.84
5823.0, 6.0, 0.8
5824.0, 16.0, 0.4
5825.0, 8.0, -0.32
5826.0, 20.0, 0.23999999999999988
5827.0, 17.0, -0.68
5828.0, 5.0, 0.84
5829.0, 2.0, 0.96
5830.0, 3.0, -0.12
5831.0, 6.0, -0.24000000000000002
5832.0, 7.0, 0.76
5833.0, 12.0, 0.56
5834.0, 6.0, 0.8
5835.0, 6.0, -0.24000000000000002
5836.0, 5.0, 0.84
5837.0, 2.0, 0.96
5838.0, 4.0, 0.88
5839.0, 2.0, 0.96
5840.0, 5.0, -0.2
5841.0, 5.0, -0.2
5842.0, 2.0, -0.08
5843.0, 3.0, -0.12
5844.0, 7.0, -0.28
5845.0, 5.0, -0.2
5846.0, 9.0, -0.36
5847.0, 5.0, 0.84
5848.0, 12.0, -0.4799999999999999
5849.0, 8.0, -0.32
5850.0, 5.0, 0.84
5851.0, 5.0, 0.84
5852.0, 9.0, 0.6799999999999999
5853.0, 6.0, -0.24000000000000002
5854.0, 3.0, -0.12
5855.0, 3.0, 0.92
5856.0, 15.0, 0.44000000000000006
5857.0, 3.0, -0.12
5858.0, 8.0, 0.72
5859.0, 12.0, 0.56
5860.0, 3.0, -0.12
5861.0, 8.0, 0.72
5862.0, 3.0, -0.12
5863.0, 10.0, 0.64
5864.0, 5.0, 0.84
5865.0, 6.0, 0.8
5866.0, 14.0, -0.5599999999999999
5867.0, 7.0, -0.28
5868.0, 3.0, -0.12
5869.0, 31.0, -0.2000000000000004
5870.0, 7.0, 0.76
5871.0, 4.0, 0.88
5872.0, 3.0, -0.12
5873.0, 3.0, -0.12
5874.0, 5.0, 0.84
5875.0, 11.0, 0.6000000000000001
5876.0, 5.0, 0.84
5877.0, 10.0, 0.64
5878.0, 11.0, -0.43999999999999995
5879.0, 2.0, -0.08
5880.0, 10.0, 0.64
5881.0, 9.0, 0.6799999999999999
5882.0, 3.0, -0.12
5883.0, 12.0, -0.4799999999999999
5884.0, 9.0, -0.36
5885.0, 5.0, -0.2
5886.0, 5.0, 0.84
5887.0, 17.0, 0.36
5888.0, 4.0, -0.16
5889.0, 12.0, -0.4799999999999999
5890.0, 7.0, 0.76
5891.0, 7.0, 0.76
5892.0, 3.0, 0.92
5893.0, 3.0, -0.12
5894.0, 4.0, -0.16
5895.0, 6.0, 0.8
5896.0, 12.0, -0.4799999999999999
5897.0, 3.0, -0.12
5898.0, 4.0, 0.88
5899.0, 3.0, 0.92
5900.0, 3.0, 0.92
5901.0, 3.0, 0.92
5902.0, 7.0, 0.76
5903.0, 8.0, 0.72
5904.0, 6.0, -0.24000000000000002
5905.0, 3.0, -0.12
5906.0, 6.0, 0.8
5907.0, 3.0, 0.92
5908.0, 16.0, 0.4
5909.0, 8.0, 0.72
5910.0, 6.0, 0.8
5911.0, 3.0, -0.12
5912.0, 10.0, 0.64
5913.0, 5.0, -0.2
5914.0, 7.0, -0.28
5915.0, 3.0, -0.12
5916.0, 27.0, -1.0800000000000003
5917.0, 8.0, -0.32
5918.0, 7.0, 0.76
5919.0, 10.0, -0.39999999999999997
5920.0, 3.0, -0.12
5921.0, 5.0, -0.2
5922.0, 8.0, 0.72
5923.0, 2.0, -0.08
5924.0, 4.0, 0.88
5925.0, 3.0, 0.92
5926.0, 3.0, 0.92
5927.0, 2.0, -0.08
5928.0, 16.0, -0.64
5929.0, 7.0, 0.76
5930.0, 3.0, -0.12
5931.0, 5.0, 0.84
5932.0, 14.0, -0.5599999999999999
5933.0, 9.0, 0.6799999999999999
5934.0, 7.0, 0.76
5935.0, 3.0, -0.12
5936.0, 2.0, -0.08
5937.0, 6.0, 0.8
5938.0, 22.0, -0.8800000000000002
5939.0, 5.0, 0.84
5940.0, 5.0, 0.84
5941.0, 9.0, -0.36
5942.0, 3.0, -0.12
5943.0, 2.0, -0.08
5944.0, 14.0, 0.4800000000000001
5945.0, 4.0, 0.88
5946.0, 2.0, -0.08
5947.0, 4.0, 0.88
5948.0, 35.0, -1.4000000000000006
5949.0, 3.0, -0.12
5950.0, 3.0, -0.12
5951.0, 12.0, 0.56
5952.0, 9.0, 0.6799999999999999
5953.0, 6.0, 0.8
5954.0, 22.0, -0.8800000000000002
5955.0, 16.0, 0.4
5956.0, 3.0, 0.92
5957.0, 5.0, 0.84
5958.0, 9.0, 0.6799999999999999
5959.0, 7.0, -0.28
5960.0, 4.0, -0.16
5961.0, 3.0, -0.12
5962.0, 9.0, -0.36
5963.0, 10.0, -0.39999999999999997
5964.0, 3.0, 0.92
5965.0, 9.0, 0.6799999999999999
5966.0, 3.0, 0.92
5967.0, 6.0, 0.8
5968.0, 3.0, 0.92
5969.0, 5.0, 0.84
5970.0, 12.0, -0.4799999999999999
5971.0, 14.0, 0.4800000000000001
5972.0, 17.0, 0.36
5973.0, 2.0, 0.96
5974.0, 4.0, -0.16
5975.0, 17.0, -0.68
5976.0, 4.0, 0.88
5977.0, 2.0, -0.08
5978.0, 5.0, 0.84
5979.0, 3.0, -0.12
5980.0, 4.0, 0.88
5981.0, 18.0, -0.7200000000000001
5982.0, 9.0, -0.36
5983.0, 3.0, -0.12
5984.0, 2.0, -0.08
5985.0, 2.0, -0.08
5986.0, 3.0, -0.12
5987.0, 3.0, 0.92
5988.0, 3.0, -0.12
5989.0, 2.0, -0.08
5990.0, 7.0, 0.76
5991.0, 3.0, -0.12
5992.0, 3.0, 0.92
5993.0, 3.0, 0.92
5994.0, 14.0, -0.5599999999999999
5995.0, 4.0, -0.16
5996.0, 2.0, -0.08
5997.0, 40.0, -1.6000000000000008
5998.0, 3.0, 0.92
5999.0, 14.0, 0.4800000000000001
