# episode, # turns, reward
4682.0, 6.0, -0.4799999999999999
4683.0, 3.0, -0.24000000000000002
4684.0, 3.0, -0.24000000000000002
4685.0, 3.0, -0.24000000000000002
4686.0, 7.0, -0.5599999999999999
4687.0, 7.0, -0.5599999999999999
4688.0, 3.0, -0.24000000000000002
4689.0, 7.0, -0.5599999999999999
4690.0, 7.0, -0.5599999999999999
4691.0, 3.0, -0.24000000000000002
4692.0, 3.0, -0.24000000000000002
4693.0, 3.0, -0.24000000000000002
4694.0, 7.0, -0.5599999999999999
4695.0, 3.0, -0.24000000000000002
4696.0, 7.0, -0.5599999999999999
4697.0, 3.0, -0.24000000000000002
4698.0, 7.0, -0.5599999999999999
4699.0, 3.0, -0.24000000000000002
4700.0, 3.0, -0.24000000000000002
4701.0, 7.0, -0.5599999999999999
4702.0, 7.0, -0.5599999999999999
4703.0, 3.0, -0.24000000000000002
4704.0, 3.0, -0.24000000000000002
4705.0, 3.0, -0.24000000000000002
4706.0, 3.0, -0.24000000000000002
4707.0, 7.0, -0.5599999999999999
4708.0, 3.0, -0.24000000000000002
4709.0, 7.0, -0.5599999999999999
4710.0, 3.0, -0.24000000000000002
4711.0, 18.0, -1.4400000000000006
4712.0, 7.0, -0.5599999999999999
4713.0, 7.0, -0.5599999999999999
4714.0, 7.0, -0.5599999999999999
4715.0, 3.0, -0.24000000000000002
4716.0, 7.0, -0.5599999999999999
4717.0, 3.0, -0.24000000000000002
4718.0, 3.0, -0.24000000000000002
4719.0, 7.0, -0.5599999999999999
4720.0, 15.0, 0.8799999999999997
4721.0, 7.0, -0.5599999999999999
4722.0, 3.0, -0.24000000000000002
4723.0, 7.0, -0.5599999999999999
4724.0, 7.0, -0.5599999999999999
4725.0, 3.0, -0.24000000000000002
4726.0, 3.0, -0.24000000000000002
4727.0, 7.0, -0.5599999999999999
4728.0, 3.0, -0.24000000000000002
4729.0, 7.0, -0.5599999999999999
4730.0, 3.0, -0.24000000000000002
4731.0, 3.0, -0.24000000000000002
4732.0, 3.0, -0.24000000000000002
4733.0, 3.0, -0.24000000000000002
4734.0, 3.0, -0.24000000000000002
4735.0, 7.0, -0.5599999999999999
4736.0, 7.0, -0.5599999999999999
4737.0, 3.0, -0.24000000000000002
4738.0, 6.0, -0.4799999999999999
4739.0, 7.0, -0.5599999999999999
4740.0, 9.0, -0.7200000000000001
4741.0, 7.0, -0.5599999999999999
4742.0, 7.0, -0.5599999999999999
4743.0, 3.0, -0.24000000000000002
4744.0, 7.0, -0.5599999999999999
4745.0, 3.0, -0.24000000000000002
4746.0, 7.0, -0.5599999999999999
4747.0, 7.0, -0.5599999999999999
4748.0, 3.0, -0.24000000000000002
4749.0, 7.0, -0.5599999999999999
4750.0, 3.0, -0.24000000000000002
4751.0, 3.0, -0.24000000000000002
4752.0, 7.0, -0.5599999999999999
4753.0, 3.0, -0.24000000000000002
4754.0, 3.0, -0.24000000000000002
4755.0, 7.0, -0.5599999999999999
4756.0, 7.0, -0.5599999999999999
4757.0, 4.0, -0.32
4758.0, 7.0, -0.5599999999999999
4759.0, 3.0, -0.24000000000000002
4760.0, 3.0, -0.24000000000000002
4761.0, 7.0, -0.5599999999999999
4762.0, 3.0, -0.24000000000000002
4763.0, 3.0, -0.24000000000000002
4764.0, 7.0, -0.5599999999999999
4765.0, 3.0, -0.24000000000000002
4766.0, 3.0, -0.24000000000000002
4767.0, 7.0, -0.5599999999999999
4768.0, 3.0, -0.24000000000000002
4769.0, 7.0, -0.5599999999999999
4770.0, 3.0, -0.24000000000000002
4771.0, 7.0, -0.5599999999999999
4772.0, 3.0, -0.24000000000000002
4773.0, 7.0, -0.5599999999999999
4774.0, 3.0, -0.24000000000000002
4775.0, 7.0, -0.5599999999999999
4776.0, 7.0, -0.5599999999999999
4777.0, 7.0, -0.5599999999999999
4778.0, 3.0, -0.24000000000000002
4779.0, 7.0, -0.5599999999999999
4780.0, 3.0, -0.24000000000000002
4781.0, 3.0, -0.24000000000000002
4782.0, 3.0, -0.24000000000000002
4783.0, 7.0, -0.5599999999999999
4784.0, 4.0, -0.32
4785.0, 7.0, -0.5599999999999999
4786.0, 7.0, -0.5599999999999999
4787.0, 7.0, -0.5599999999999999
4788.0, 10.0, 1.2799999999999998
4789.0, 3.0, -0.24000000000000002
4790.0, 7.0, -0.5599999999999999
4791.0, 3.0, -0.24000000000000002
4792.0, 7.0, -0.5599999999999999
4793.0, 12.0, -0.9600000000000003
4794.0, 12.0, -0.9600000000000003
4795.0, 3.0, -0.24000000000000002
4796.0, 15.0, 0.8799999999999997
4797.0, 17.0, -1.3600000000000005
4798.0, 5.0, 1.68
4799.0, 3.0, -0.24000000000000002
4800.0, 3.0, -0.24000000000000002
4801.0, 3.0, -0.24000000000000002
4802.0, 26.0, -2.080000000000001
4803.0, 8.0, -0.64
4804.0, 36.0, -2.8800000000000017
4805.0, 24.0, -1.920000000000001
4806.0, 3.0, -0.24000000000000002
4807.0, 3.0, -0.24000000000000002
4808.0, 18.0, -1.4400000000000006
4809.0, 3.0, -0.24000000000000002
4810.0, 24.0, -1.920000000000001
4811.0, 3.0, -0.24000000000000002
4812.0, 3.0, -0.24000000000000002
4813.0, 3.0, -0.24000000000000002
4814.0, 3.0, -0.24000000000000002
4815.0, 3.0, -0.24000000000000002
4816.0, 24.0, -1.920000000000001
4817.0, 24.0, -1.920000000000001
4818.0, 10.0, -0.8000000000000002
4819.0, 3.0, -0.24000000000000002
4820.0, 3.0, -0.24000000000000002
4821.0, 3.0, -0.24000000000000002
4822.0, 3.0, -0.24000000000000002
4823.0, 24.0, -1.920000000000001
4824.0, 3.0, -0.24000000000000002
4825.0, 8.0, -0.64
4826.0, 6.0, -0.4799999999999999
4827.0, 10.0, -0.8000000000000002
4828.0, 3.0, -0.24000000000000002
4829.0, 3.0, -0.24000000000000002
4830.0, 3.0, -0.24000000000000002
4831.0, 3.0, -0.24000000000000002
4832.0, 6.0, -0.4799999999999999
4833.0, 3.0, -0.24000000000000002
4834.0, 3.0, -0.24000000000000002
4835.0, 8.0, -0.64
4836.0, 3.0, -0.24000000000000002
4837.0, 26.0, -2.080000000000001
4838.0, 3.0, -0.24000000000000002
4839.0, 3.0, -0.24000000000000002
4840.0, 6.0, -0.4799999999999999
4841.0, 6.0, -0.4799999999999999
4842.0, 28.0, -2.240000000000001
4843.0, 6.0, -0.4799999999999999
4844.0, 6.0, -0.4799999999999999
4845.0, 24.0, -1.920000000000001
4846.0, 6.0, -0.4799999999999999
4847.0, 6.0, -0.4799999999999999
4848.0, 24.0, -1.920000000000001
4849.0, 6.0, 1.6
4850.0, 3.0, -0.24000000000000002
4851.0, 6.0, -0.4799999999999999
4852.0, 3.0, -0.24000000000000002
4853.0, 24.0, -1.920000000000001
4854.0, 3.0, -0.24000000000000002
4855.0, 3.0, -0.24000000000000002
4856.0, 3.0, -0.24000000000000002
4857.0, 3.0, -0.24000000000000002
4858.0, 3.0, -0.24000000000000002
4859.0, 24.0, -1.920000000000001
4860.0, 6.0, -0.4799999999999999
4861.0, 15.0, -1.2000000000000004
4862.0, 3.0, -0.24000000000000002
4863.0, 10.0, -0.8000000000000002
4864.0, 15.0, -1.2000000000000004
4865.0, 3.0, -0.24000000000000002
4866.0, 3.0, -0.24000000000000002
4867.0, 15.0, -1.2000000000000004
4868.0, 8.0, -0.64
4869.0, 15.0, -1.2000000000000004
4870.0, 6.0, -0.4799999999999999
4871.0, 3.0, -0.24000000000000002
4872.0, 3.0, -0.24000000000000002
4873.0, 3.0, -0.24000000000000002
4874.0, 7.0, -0.5599999999999999
4875.0, 3.0, -0.24000000000000002
4876.0, 8.0, -0.64
4877.0, 3.0, -0.24000000000000002
4878.0, 4.0, -0.32
4879.0, 4.0, -0.32
4880.0, 4.0, -0.32
4881.0, 3.0, -0.24000000000000002
4882.0, 3.0, -0.24000000000000002
4883.0, 3.0, -0.24000000000000002
4884.0, 3.0, -0.24000000000000002
4885.0, 3.0, -0.24000000000000002
4886.0, 8.0, -0.64
4887.0, 4.0, -0.32
4888.0, 3.0, -0.24000000000000002
4889.0, 3.0, -0.24000000000000002
4890.0, 4.0, -0.32
4891.0, 4.0, -0.32
4892.0, 4.0, -0.32
4893.0, 3.0, -0.24000000000000002
4894.0, 3.0, -0.24000000000000002
4895.0, 4.0, -0.32
4896.0, 3.0, -0.24000000000000002
4897.0, 3.0, -0.24000000000000002
4898.0, 11.0, 1.1999999999999997
4899.0, 3.0, -0.24000000000000002
4900.0, 4.0, -0.32
4901.0, 7.0, -0.5599999999999999
4902.0, 4.0, -0.32
4903.0, 3.0, -0.24000000000000002
4904.0, 4.0, -0.32
4905.0, 4.0, -0.32
4906.0, 3.0, -0.24000000000000002
4907.0, 6.0, 1.6
4908.0, 4.0, -0.32
4909.0, 4.0, -0.32
4910.0, 6.0, -0.4799999999999999
4911.0, 11.0, 1.1999999999999997
4912.0, 6.0, -0.4799999999999999
4913.0, 6.0, -0.4799999999999999
4914.0, 6.0, 1.6
4915.0, 3.0, -0.24000000000000002
4916.0, 5.0, -0.39999999999999997
4917.0, 6.0, 1.6
4918.0, 3.0, -0.24000000000000002
4919.0, 6.0, -0.4799999999999999
4920.0, 6.0, -0.4799999999999999
4921.0, 4.0, -0.32
4922.0, 4.0, -0.32
4923.0, 4.0, -0.32
4924.0, 6.0, -0.4799999999999999
4925.0, 13.0, -1.0400000000000003
4926.0, 4.0, -0.32
4927.0, 5.0, -0.39999999999999997
4928.0, 4.0, -0.32
4929.0, 4.0, -0.32
4930.0, 8.0, -0.64
4931.0, 7.0, -0.5599999999999999
4932.0, 6.0, 1.6
4933.0, 3.0, -0.24000000000000002
4934.0, 3.0, -0.24000000000000002
4935.0, 6.0, 1.6
4936.0, 13.0, -1.0400000000000003
4937.0, 9.0, -0.7200000000000001
4938.0, 3.0, -0.24000000000000002
4939.0, 7.0, -0.5599999999999999
4940.0, 8.0, -0.64
4941.0, 4.0, -0.32
4942.0, 22.0, -1.760000000000001
4943.0, 5.0, -0.39999999999999997
4944.0, 4.0, -0.32
4945.0, 4.0, -0.32
4946.0, 18.0, 0.6399999999999995
4947.0, 5.0, -0.39999999999999997
4948.0, 3.0, -0.24000000000000002
4949.0, 13.0, -1.0400000000000003
4950.0, 9.0, -0.7200000000000001
4951.0, 8.0, -0.64
4952.0, 4.0, 1.76
4953.0, 4.0, -0.32
4954.0, 13.0, 1.0399999999999996
4955.0, 4.0, -0.32
4956.0, 4.0, -0.32
4957.0, 3.0, -0.24000000000000002
4958.0, 5.0, -0.39999999999999997
4959.0, 3.0, -0.24000000000000002
4960.0, 5.0, -0.39999999999999997
4961.0, 4.0, -0.32
4962.0, 4.0, -0.32
4963.0, 4.0, -0.32
4964.0, 13.0, -1.0400000000000003
4965.0, 4.0, -0.32
4966.0, 4.0, -0.32
4967.0, 4.0, -0.32
4968.0, 4.0, -0.32
4969.0, 3.0, -0.24000000000000002
4970.0, 4.0, -0.32
4971.0, 18.0, 0.6399999999999995
4972.0, 4.0, -0.32
4973.0, 4.0, -0.32
4974.0, 5.0, -0.39999999999999997
4975.0, 4.0, -0.32
4976.0, 4.0, -0.32
4977.0, 4.0, -0.32
4978.0, 4.0, -0.32
4979.0, 17.0, 0.7199999999999995
4980.0, 4.0, -0.32
4981.0, 6.0, 1.6
4982.0, 3.0, -0.24000000000000002
4983.0, 9.0, -0.7200000000000001
4984.0, 4.0, -0.32
4985.0, 4.0, -0.32
4986.0, 5.0, -0.39999999999999997
4987.0, 30.0, -0.3200000000000012
4988.0, 4.0, -0.32
4989.0, 3.0, -0.24000000000000002
4990.0, 3.0, -0.24000000000000002
4991.0, 4.0, -0.32
4992.0, 3.0, -0.24000000000000002
4993.0, 6.0, -0.4799999999999999
4994.0, 4.0, -0.32
4995.0, 12.0, -0.9600000000000003
4996.0, 4.0, -0.32
4997.0, 5.0, -0.39999999999999997
4998.0, 4.0, -0.32
4999.0, 7.0, 1.52
5000.0, 3.0, -0.24000000000000002
5001.0, 7.0, -0.5599999999999999
5002.0, 4.0, -0.32
5003.0, 4.0, -0.32
5004.0, 4.0, -0.32
5005.0, 7.0, -0.5599999999999999
5006.0, 7.0, 1.52
5007.0, 4.0, -0.32
5008.0, 7.0, 1.52
5009.0, 47.0, -1.6800000000000024
5010.0, 7.0, 1.52
5011.0, 7.0, 1.52
5012.0, 7.0, 1.52
5013.0, 4.0, -0.32
5014.0, 4.0, -0.32
5015.0, 7.0, 1.52
5016.0, 4.0, -0.32
5017.0, 7.0, 1.52
5018.0, 12.0, -0.9600000000000003
5019.0, 6.0, -0.4799999999999999
5020.0, 7.0, 1.52
5021.0, 4.0, -0.32
5022.0, 4.0, -0.32
5023.0, 7.0, 1.52
5024.0, 7.0, 1.52
5025.0, 4.0, -0.32
5026.0, 4.0, -0.32
5027.0, 3.0, -0.24000000000000002
5028.0, 4.0, -0.32
5029.0, 16.0, -1.2800000000000005
5030.0, 4.0, -0.32
5031.0, 3.0, -0.24000000000000002
5032.0, 4.0, -0.32
5033.0, 3.0, -0.24000000000000002
5034.0, 3.0, -0.24000000000000002
5035.0, 3.0, -0.24000000000000002
5036.0, 3.0, -0.24000000000000002
5037.0, 4.0, -0.32
5038.0, 3.0, -0.24000000000000002
5039.0, 10.0, 1.2799999999999998
5040.0, 12.0, -0.9600000000000003
5041.0, 3.0, -0.24000000000000002
5042.0, 5.0, -0.39999999999999997
5043.0, 8.0, -0.64
5044.0, 9.0, 1.3599999999999999
5045.0, 3.0, -0.24000000000000002
5046.0, 10.0, -0.8000000000000002
5047.0, 5.0, -0.39999999999999997
5048.0, 5.0, -0.39999999999999997
5049.0, 15.0, 0.8799999999999997
5050.0, 7.0, -0.5599999999999999
5051.0, 4.0, -0.32
5052.0, 4.0, -0.32
5053.0, 4.0, -0.32
5054.0, 50.0, -4.000000000000003
5055.0, 4.0, -0.32
5056.0, 5.0, -0.39999999999999997
5057.0, 11.0, -0.8800000000000002
5058.0, 6.0, 1.6
5059.0, 8.0, -0.64
5060.0, 3.0, -0.24000000000000002
5061.0, 9.0, 1.3599999999999999
5062.0, 5.0, -0.39999999999999997
5063.0, 4.0, -0.32
5064.0, 11.0, 1.1999999999999997
5065.0, 3.0, -0.24000000000000002
5066.0, 12.0, -0.9600000000000003
5067.0, 12.0, -0.9600000000000003
5068.0, 8.0, -0.64
5069.0, 35.0, -0.7200000000000015
5070.0, 3.0, -0.24000000000000002
5071.0, 6.0, -0.4799999999999999
5072.0, 5.0, -0.39999999999999997
5073.0, 15.0, 0.8799999999999997
5074.0, 4.0, -0.32
5075.0, 4.0, 1.76
5076.0, 3.0, -0.24000000000000002
5077.0, 5.0, -0.39999999999999997
5078.0, 15.0, 0.8799999999999997
5079.0, 4.0, -0.32
5080.0, 4.0, -0.32
5081.0, 9.0, 1.3599999999999999
5082.0, 3.0, -0.24000000000000002
5083.0, 4.0, 1.76
5084.0, 12.0, 1.1199999999999997
5085.0, 4.0, 1.76
5086.0, 12.0, -0.9600000000000003
5087.0, 4.0, -0.32
5088.0, 4.0, -0.32
5089.0, 4.0, -0.32
5090.0, 5.0, -0.39999999999999997
5091.0, 4.0, -0.32
5092.0, 4.0, -0.32
5093.0, 4.0, -0.32
5094.0, 6.0, 1.6
5095.0, 4.0, -0.32
5096.0, 35.0, -0.7200000000000015
5097.0, 4.0, -0.32
5098.0, 4.0, -0.32
5099.0, 4.0, -0.32
5100.0, 3.0, -0.24000000000000002
5101.0, 5.0, -0.39999999999999997
5102.0, 4.0, -0.32
5103.0, 4.0, -0.32
5104.0, 4.0, -0.32
5105.0, 9.0, 1.3599999999999999
5106.0, 4.0, 1.76
5107.0, 3.0, -0.24000000000000002
5108.0, 5.0, -0.39999999999999997
5109.0, 6.0, 1.6
5110.0, 4.0, -0.32
5111.0, 46.0, -1.6000000000000023
5112.0, 3.0, -0.24000000000000002
5113.0, 4.0, -0.32
5114.0, 5.0, -0.39999999999999997
5115.0, 6.0, 1.6
5116.0, 4.0, 1.76
5117.0, 3.0, -0.24000000000000002
5118.0, 3.0, -0.24000000000000002
5119.0, 5.0, -0.39999999999999997
5120.0, 6.0, 1.6
5121.0, 8.0, 1.44
5122.0, 5.0, -0.39999999999999997
5123.0, 6.0, 1.6
5124.0, 4.0, 1.76
5125.0, 3.0, -0.24000000000000002
5126.0, 5.0, -0.39999999999999997
5127.0, 4.0, -0.32
5128.0, 4.0, -0.32
5129.0, 4.0, -0.32
5130.0, 6.0, 1.6
5131.0, 4.0, -0.32
5132.0, 36.0, -0.8000000000000016
5133.0, 3.0, -0.24000000000000002
5134.0, 4.0, -0.32
5135.0, 5.0, -0.39999999999999997
5136.0, 4.0, -0.32
5137.0, 6.0, 1.6
5138.0, 4.0, 1.76
5139.0, 4.0, -0.32
5140.0, 3.0, -0.24000000000000002
5141.0, 5.0, -0.39999999999999997
5142.0, 6.0, 1.6
5143.0, 35.0, -0.7200000000000015
5144.0, 4.0, -0.32
5145.0, 4.0, -0.32
5146.0, 3.0, -0.24000000000000002
5147.0, 4.0, -0.32
5148.0, 8.0, -0.64
5149.0, 4.0, -0.32
5150.0, 4.0, -0.32
5151.0, 5.0, -0.39999999999999997
5152.0, 7.0, 1.52
5153.0, 4.0, -0.32
5154.0, 3.0, -0.24000000000000002
5155.0, 11.0, 1.1999999999999997
5156.0, 4.0, -0.32
5157.0, 4.0, -0.32
5158.0, 4.0, -0.32
5159.0, 3.0, -0.24000000000000002
5160.0, 5.0, -0.39999999999999997
5161.0, 7.0, 1.52
5162.0, 4.0, -0.32
5163.0, 4.0, 1.76
5164.0, 4.0, -0.32
5165.0, 4.0, -0.32
5166.0, 3.0, -0.24000000000000002
5167.0, 4.0, -0.32
5168.0, 5.0, -0.39999999999999997
5169.0, 4.0, -0.32
5170.0, 8.0, -0.64
5171.0, 32.0, -0.4800000000000013
5172.0, 3.0, -0.24000000000000002
5173.0, 4.0, -0.32
5174.0, 4.0, -0.32
5175.0, 5.0, -0.39999999999999997
5176.0, 7.0, 1.52
5177.0, 4.0, 1.76
5178.0, 4.0, -0.32
5179.0, 3.0, -0.24000000000000002
5180.0, 5.0, -0.39999999999999997
5181.0, 7.0, 1.52
5182.0, 17.0, -1.3600000000000005
5183.0, 20.0, -1.6000000000000008
5184.0, 6.0, -0.4799999999999999
5185.0, 4.0, -0.32
5186.0, 4.0, -0.32
5187.0, 4.0, -0.32
5188.0, 3.0, -0.24000000000000002
5189.0, 5.0, -0.39999999999999997
5190.0, 4.0, -0.32
5191.0, 10.0, 1.2799999999999998
5192.0, 4.0, -0.32
5193.0, 4.0, -0.32
5194.0, 11.0, 1.1999999999999997
5195.0, 4.0, -0.32
5196.0, 46.0, -1.6000000000000023
5197.0, 4.0, -0.32
5198.0, 10.0, 1.2799999999999998
5199.0, 8.0, -0.64
5200.0, 20.0, -1.6000000000000008
5201.0, 50.0, -4.000000000000003
5202.0, 8.0, -0.64
5203.0, 27.0, -0.08000000000000096
5204.0, 40.0, -1.1200000000000019
5205.0, 17.0, 0.7199999999999995
5206.0, 19.0, 0.5599999999999994
5207.0, 8.0, -0.64
5208.0, 8.0, -0.64
5209.0, 40.0, -1.1200000000000019
5210.0, 11.0, 1.1999999999999997
5211.0, 21.0, -1.6800000000000008
5212.0, 8.0, -0.64
5213.0, 41.0, -1.200000000000002
5214.0, 50.0, -4.000000000000003
5215.0, 4.0, -0.32
5216.0, 4.0, -0.32
5217.0, 5.0, -0.39999999999999997
5218.0, 4.0, -0.32
5219.0, 4.0, -0.32
5220.0, 29.0, -0.2400000000000011
5221.0, 4.0, -0.32
5222.0, 35.0, -0.7200000000000015
5223.0, 4.0, -0.32
5224.0, 23.0, -1.840000000000001
5225.0, 8.0, -0.64
5226.0, 6.0, 1.6
5227.0, 12.0, -0.9600000000000003
5228.0, 6.0, -0.4799999999999999
5229.0, 7.0, -0.5599999999999999
5230.0, 6.0, 1.6
5231.0, 6.0, 1.6
5232.0, 5.0, -0.39999999999999997
5233.0, 6.0, 1.6
5234.0, 6.0, 1.6
5235.0, 6.0, 1.6
5236.0, 6.0, 1.6
5237.0, 5.0, -0.39999999999999997
5238.0, 7.0, -0.5599999999999999
5239.0, 6.0, 1.6
5240.0, 6.0, 1.6
5241.0, 6.0, 1.6
5242.0, 4.0, -0.32
5243.0, 7.0, -0.5599999999999999
5244.0, 7.0, -0.5599999999999999
5245.0, 3.0, -0.24000000000000002
5246.0, 7.0, -0.5599999999999999
5247.0, 9.0, 1.3599999999999999
5248.0, 7.0, -0.5599999999999999
5249.0, 7.0, -0.5599999999999999
5250.0, 7.0, 1.52
5251.0, 7.0, 1.52
5252.0, 7.0, -0.5599999999999999
5253.0, 7.0, 1.52
5254.0, 7.0, -0.5599999999999999
5255.0, 7.0, -0.5599999999999999
5256.0, 7.0, -0.5599999999999999
5257.0, 5.0, -0.39999999999999997
5258.0, 7.0, -0.5599999999999999
5259.0, 13.0, -1.0400000000000003
5260.0, 7.0, -0.5599999999999999
5261.0, 7.0, -0.5599999999999999
5262.0, 7.0, 1.52
5263.0, 7.0, -0.5599999999999999
5264.0, 13.0, 1.0399999999999996
5265.0, 7.0, 1.52
5266.0, 12.0, 1.1199999999999997
5267.0, 7.0, 1.52
5268.0, 21.0, 0.39999999999999925
5269.0, 7.0, -0.5599999999999999
5270.0, 7.0, -0.5599999999999999
5271.0, 7.0, -0.5599999999999999
5272.0, 7.0, -0.5599999999999999
5273.0, 7.0, -0.5599999999999999
5274.0, 13.0, -1.0400000000000003
5275.0, 7.0, 1.52
5276.0, 7.0, -0.5599999999999999
5277.0, 7.0, -0.5599999999999999
5278.0, 21.0, -1.6800000000000008
5279.0, 4.0, -0.32
5280.0, 4.0, -0.32
5281.0, 7.0, 1.52
5282.0, 13.0, 1.0399999999999996
5283.0, 4.0, -0.32
5284.0, 4.0, -0.32
5285.0, 7.0, 1.52
5286.0, 11.0, -0.8800000000000002
5287.0, 7.0, 1.52
5288.0, 13.0, 1.0399999999999996
5289.0, 4.0, -0.32
5290.0, 4.0, -0.32
5291.0, 4.0, -0.32
5292.0, 4.0, -0.32
5293.0, 7.0, 1.52
5294.0, 4.0, -0.32
5295.0, 8.0, 1.44
5296.0, 7.0, 1.52
5297.0, 4.0, -0.32
5298.0, 19.0, -1.5200000000000007
5299.0, 7.0, 1.52
5300.0, 14.0, 0.9599999999999997
5301.0, 7.0, 1.52
5302.0, 11.0, -0.8800000000000002
5303.0, 4.0, -0.32
5304.0, 7.0, 1.52
5305.0, 4.0, -0.32
5306.0, 13.0, 1.0399999999999996
5307.0, 6.0, -0.4799999999999999
5308.0, 4.0, -0.32
5309.0, 4.0, -0.32
5310.0, 4.0, -0.32
5311.0, 7.0, 1.52
5312.0, 4.0, -0.32
5313.0, 4.0, -0.32
5314.0, 21.0, -1.6800000000000008
5315.0, 7.0, -0.5599999999999999
5316.0, 7.0, 1.52
5317.0, 13.0, 1.0399999999999996
5318.0, 7.0, 1.52
5319.0, 7.0, -0.5599999999999999
5320.0, 11.0, -0.8800000000000002
5321.0, 9.0, -0.7200000000000001
5322.0, 7.0, 1.52
5323.0, 7.0, -0.5599999999999999
5324.0, 7.0, -0.5599999999999999
5325.0, 13.0, 1.0399999999999996
5326.0, 7.0, -0.5599999999999999
5327.0, 16.0, 0.7999999999999996
5328.0, 7.0, -0.5599999999999999
5329.0, 7.0, -0.5599999999999999
5330.0, 50.0, -4.000000000000003
5331.0, 7.0, 1.52
5332.0, 11.0, -0.8800000000000002
5333.0, 7.0, -0.5599999999999999
5334.0, 7.0, 1.52
5335.0, 13.0, 1.0399999999999996
5336.0, 7.0, 1.52
5337.0, 11.0, -0.8800000000000002
5338.0, 7.0, -0.5599999999999999
5339.0, 7.0, 1.52
5340.0, 7.0, -0.5599999999999999
5341.0, 7.0, -0.5599999999999999
5342.0, 10.0, 1.2799999999999998
5343.0, 7.0, -0.5599999999999999
5344.0, 7.0, 1.52
5345.0, 7.0, -0.5599999999999999
5346.0, 7.0, -0.5599999999999999
5347.0, 13.0, 1.0399999999999996
5348.0, 7.0, 1.52
5349.0, 7.0, -0.5599999999999999
5350.0, 11.0, -0.8800000000000002
5351.0, 7.0, 1.52
5352.0, 7.0, -0.5599999999999999
5353.0, 7.0, -0.5599999999999999
5354.0, 7.0, -0.5599999999999999
5355.0, 13.0, 1.0399999999999996
5356.0, 7.0, 1.52
5357.0, 11.0, -0.8800000000000002
5358.0, 7.0, 1.52
5359.0, 7.0, -0.5599999999999999
5360.0, 13.0, 1.0399999999999996
5361.0, 7.0, 1.52
5362.0, 11.0, -0.8800000000000002
5363.0, 7.0, 1.52
5364.0, 13.0, 1.0399999999999996
5365.0, 7.0, -0.5599999999999999
5366.0, 7.0, -0.5599999999999999
5367.0, 7.0, 1.52
5368.0, 7.0, -0.5599999999999999
5369.0, 7.0, -0.5599999999999999
5370.0, 7.0, -0.5599999999999999
5371.0, 7.0, -0.5599999999999999
5372.0, 7.0, -0.5599999999999999
5373.0, 11.0, -0.8800000000000002
5374.0, 7.0, -0.5599999999999999
5375.0, 8.0, -0.64
5376.0, 7.0, -0.5599999999999999
5377.0, 7.0, -0.5599999999999999
5378.0, 7.0, 1.52
5379.0, 7.0, -0.5599999999999999
5380.0, 7.0, -0.5599999999999999
5381.0, 7.0, -0.5599999999999999
5382.0, 7.0, -0.5599999999999999
5383.0, 13.0, 1.0399999999999996
5384.0, 7.0, -0.5599999999999999
5385.0, 7.0, -0.5599999999999999
5386.0, 7.0, -0.5599999999999999
5387.0, 7.0, -0.5599999999999999
5388.0, 7.0, 1.52
5389.0, 9.0, 1.3599999999999999
5390.0, 7.0, -0.5599999999999999
5391.0, 7.0, -0.5599999999999999
5392.0, 7.0, -0.5599999999999999
5393.0, 7.0, -0.5599999999999999
5394.0, 7.0, -0.5599999999999999
5395.0, 4.0, -0.32
5396.0, 11.0, -0.8800000000000002
5397.0, 13.0, 1.0399999999999996
5398.0, 11.0, -0.8800000000000002
5399.0, 7.0, -0.5599999999999999
5400.0, 7.0, -0.5599999999999999
5401.0, 13.0, 1.0399999999999996
5402.0, 11.0, -0.8800000000000002
5403.0, 9.0, -0.7200000000000001
5404.0, 13.0, 1.0399999999999996
5405.0, 11.0, -0.8800000000000002
5406.0, 7.0, -0.5599999999999999
5407.0, 7.0, -0.5599999999999999
5408.0, 7.0, -0.5599999999999999
5409.0, 13.0, 1.0399999999999996
5410.0, 7.0, -0.5599999999999999
5411.0, 7.0, -0.5599999999999999
5412.0, 12.0, 1.1199999999999997
5413.0, 13.0, 1.0399999999999996
5414.0, 11.0, -0.8800000000000002
5415.0, 7.0, -0.5599999999999999
5416.0, 5.0, 1.68
5417.0, 7.0, -0.5599999999999999
5418.0, 10.0, -0.8000000000000002
5419.0, 7.0, -0.5599999999999999
5420.0, 7.0, -0.5599999999999999
5421.0, 7.0, -0.5599999999999999
5422.0, 7.0, 1.52
5423.0, 13.0, 1.0399999999999996
5424.0, 11.0, -0.8800000000000002
5425.0, 13.0, 1.0399999999999996
5426.0, 4.0, -0.32
5427.0, 4.0, -0.32
5428.0, 4.0, -0.32
5429.0, 11.0, -0.8800000000000002
5430.0, 4.0, -0.32
5431.0, 13.0, 1.0399999999999996
5432.0, 11.0, -0.8800000000000002
5433.0, 4.0, -0.32
5434.0, 4.0, -0.32
5435.0, 4.0, -0.32
5436.0, 4.0, -0.32
5437.0, 6.0, 1.6
5438.0, 13.0, 1.0399999999999996
5439.0, 13.0, 1.0399999999999996
5440.0, 13.0, 1.0399999999999996
5441.0, 4.0, -0.32
5442.0, 11.0, -0.8800000000000002
5443.0, 13.0, 1.0399999999999996
5444.0, 11.0, -0.8800000000000002
5445.0, 4.0, -0.32
5446.0, 4.0, -0.32
5447.0, 4.0, -0.32
5448.0, 13.0, 1.0399999999999996
